rssd_id,total_equity_capital,total_equity_capital_usd
180845,23799.0,23799000.0
1017957,23788.0,23788000.0
3448162,23753.0,23753000.0
53051,23733.0,23733000.0
199351,23728.0,23728000.0
719964,23728.0,23728000.0
3370357,23711.0,23711000.0
914545,23695.0,23695000.0
825454,23659.0,23659000.0
377850,23652.0,23652000.0
3816163,23647.0,23647000.0
284154,23623.0,23623000.0
148715,23605.0,23605000.0
178244,23596.0,23596000.0
814458,23546.0,23546000.0
656779,23545.0,23545000.0
3482045,23535.0,23535000.0
695947,23533.0,23533000.0
5975224,23532.0,23532000.0
844138,23532.0,23532000.0
62044,23515.0,23515000.0
12142,23489.0,23489000.0
516154,23488.0,23488000.0
152057,23477.0,23477000.0
894272,23444.0,23444000.0
667524,23444.0,23444000.0
362856,23432.0,23432000.0
885430,23431.0,23431000.0
443634,23426.0,23426000.0
423636,23405.0,23405000.0
540739,23399.0,23399000.0
918132,23388.0,23388000.0
241009,23335.0,23335000.0
956376,23314.0,23314000.0
4231,23294.0,23294000.0
413543,23293.0,23293000.0
924058,23270.0,23270000.0
765318,23266.0,23266000.0
414858,23263.0,23263000.0
596455,23224.0,23224000.0
998648,23183.0,23183000.0
614751,23149.0,23149000.0
256179,23136.0,23136000.0
368054,23129.0,23129000.0
995571,23105.0,23105000.0
925055,23100.0,23100000.0
147857,23098.0,23098000.0
223845,23091.0,23091000.0
2218443,23064.0,23064000.0
28732,23029.0,23029000.0
431323,23017.0,23017000.0
372640,23012.0,23012000.0
917630,23001.0,23001000.0
105530,22991.0,22991000.0
581358,22958.0,22958000.0
918879,22930.0,22930000.0
956255,22915.0,22915000.0
480723,22892.0,22892000.0
705556,22886.0,22886000.0
746942,22874.0,22874000.0
487142,22870.0,22870000.0
989534,22843.0,22843000.0
190648,22842.0,22842000.0
284239,22811.0,22811000.0
1005552,22804.0,22804000.0
7045,22796.0,22796000.0
87047,22791.0,22791000.0
303701,22785.0,22785000.0
645157,22756.0,22756000.0
177443,22723.0,22723000.0
1003558,22713.0,22713000.0
976534,22670.0,22670000.0
2882983,22669.0,22669000.0
213912,22640.0,22640000.0
2747279,22615.0,22615000.0
337340,22605.0,22605000.0
974558,22603.0,22603000.0
792640,22589.0,22589000.0
407168,22583.0,22583000.0
858818,22536.0,22536000.0
841472,22512.0,22512000.0
550952,22496.0,22496000.0
805250,22490.0,22490000.0
297051,22467.0,22467000.0
920733,22450.0,22450000.0
3340903,22433.0,22433000.0
374774,22428.0,22428000.0
3232370,22421.0,22421000.0
877350,22409.0,22409000.0
262956,22391.0,22391000.0
881852,22346.0,22346000.0
449832,22345.0,22345000.0
2860039,22337.0,22337000.0
167453,22310.0,22310000.0
198961,22296.0,22296000.0
2705112,22249.0,22249000.0
661072,22249.0,22249000.0
1397471,22221.0,22221000.0
202541,22200.0,22200000.0
209559,22193.0,22193000.0
328656,22193.0,22193000.0
766052,22189.0,22189000.0
621151,22171.0,22171000.0
623548,22148.0,22148000.0
18836,22137.0,22137000.0
920210,22117.0,22117000.0
1493319,22089.0,22089000.0
854173,22076.0,22076000.0
907444,22054.0,22054000.0
821036,22035.0,22035000.0
349129,22010.0,22010000.0
1003950,22002.0,22002000.0
212344,21992.0,21992000.0
3614846,21975.0,21975000.0
46053,21956.0,21956000.0
767255,21942.0,21942000.0
134455,21928.0,21928000.0
401755,21914.0,21914000.0
178150,21912.0,21912000.0
454658,21900.0,21900000.0
179335,21900.0,21900000.0
49951,21882.0,21882000.0
846945,21870.0,21870000.0
266244,21863.0,21863000.0
771748,21858.0,21858000.0
497851,21835.0,21835000.0
196752,21796.0,21796000.0
35057,21777.0,21777000.0
835444,21769.0,21769000.0
288376,21767.0,21767000.0
235231,21747.0,21747000.0
890649,21723.0,21723000.0
374130,21713.0,21713000.0
3485215,21691.0,21691000.0
411624,21690.0,21690000.0
44929,21682.0,21682000.0
3623969,21673.0,21673000.0
156970,21657.0,21657000.0
702836,21642.0,21642000.0
719610,21633.0,21633000.0
568135,21621.0,21621000.0
5332603,21621.0,21621000.0
388155,21602.0,21602000.0
748441,21602.0,21602000.0
756848,21588.0,21588000.0
364270,21582.0,21582000.0
386731,21566.0,21566000.0
5805442,21565.0,21565000.0
400767,21562.0,21562000.0
206772,21561.0,21561000.0
1015841,21557.0,21557000.0
218878,21552.0,21552000.0
527178,21548.0,21548000.0
882541,21520.0,21520000.0
668147,21473.0,21473000.0
5543735,21471.0,21471000.0
368522,21452.0,21452000.0
647245,21443.0,21443000.0
2847085,21409.0,21409000.0
634544,21406.0,21406000.0
741844,21376.0,21376000.0
414652,21370.0,21370000.0
837541,21358.0,21358000.0
628123,21338.0,21338000.0
411062,21330.0,21330000.0
706656,21325.0,21325000.0
257345,21296.0,21296000.0
379470,21293.0,21293000.0
5903517,21270.0,21270000.0
366854,21266.0,21266000.0
421539,21264.0,21264000.0
1006652,21250.0,21250000.0
427960,21243.0,21243000.0
89854,21238.0,21238000.0
537243,21228.0,21228000.0
756343,21160.0,21160000.0
657178,21132.0,21132000.0
63201,21126.0,21126000.0
5686324,21124.0,21124000.0
2304636,21107.0,21107000.0
315656,21075.0,21075000.0
706030,21066.0,21066000.0
127224,21033.0,21033000.0
947776,21022.0,21022000.0
689759,21017.0,21017000.0
857941,20945.0,20945000.0
773171,20937.0,20937000.0
794149,20925.0,20925000.0
547550,20905.0,20905000.0
918150,20888.0,20888000.0
5860740,20858.0,20858000.0
541642,20833.0,20833000.0
43959,20831.0,20831000.0
931944,20831.0,20831000.0
805335,20811.0,20811000.0
446130,20809.0,20809000.0
371559,20797.0,20797000.0
1013650,20746.0,20746000.0
2531562,20727.0,20727000.0
677756,20724.0,20724000.0
498625,20706.0,20706000.0
1225798,20688.0,20688000.0
966973,20686.0,20686000.0
733951,20684.0,20684000.0
5758436,20661.0,20661000.0
416357,20642.0,20642000.0
365950,20635.0,20635000.0
1187551,20633.0,20633000.0
482446,20620.0,20620000.0
687830,20617.0,20617000.0
773742,20609.0,20609000.0
3282012,20586.0,20586000.0
967952,20542.0,20542000.0
922157,20503.0,20503000.0
792659,20501.0,20501000.0
3125315,20492.0,20492000.0
895448,20486.0,20486000.0
953852,20467.0,20467000.0
411651,20406.0,20406000.0
995674,20402.0,20402000.0
571920,20360.0,20360000.0
698546,20359.0,20359000.0
351878,20344.0,20344000.0
3459216,20329.0,20329000.0
478140,20321.0,20321000.0
948250,20285.0,20285000.0
567679,20264.0,20264000.0
5475452,20253.0,20253000.0
435666,20252.0,20252000.0
149150,20232.0,20232000.0
706236,20231.0,20231000.0
751254,20227.0,20227000.0
795249,20208.0,20208000.0
358112,20196.0,20196000.0
189950,20181.0,20181000.0
972143,20170.0,20170000.0
272030,20167.0,20167000.0
2723376,20141.0,20141000.0
336147,20123.0,20123000.0
952846,20123.0,20123000.0
291059,20101.0,20101000.0
899651,20043.0,20043000.0
466932,20042.0,20042000.0
1191352,20042.0,20042000.0
2806840,20023.0,20023000.0
94858,20012.0,20012000.0
4149037,19944.0,19944000.0
979133,19942.0,19942000.0
715032,19926.0,19926000.0
135836,19882.0,19882000.0
941804,19877.0,19877000.0
565536,19828.0,19828000.0
801654,19820.0,19820000.0
2897633,19820.0,19820000.0
5805817,19818.0,19818000.0
5861541,19793.0,19793000.0
814476,19730.0,19730000.0
2577739,19727.0,19727000.0
113030,19717.0,19717000.0
640143,19686.0,19686000.0
82033,19669.0,19669000.0
821157,19669.0,19669000.0
763211,19654.0,19654000.0
633640,19634.0,19634000.0
495558,19633.0,19633000.0
143952,19626.0,19626000.0
194570,19616.0,19616000.0
428855,19587.0,19587000.0
451246,19584.0,19584000.0
3090833,19559.0,19559000.0
839246,19559.0,19559000.0
114774,19548.0,19548000.0
840019,19527.0,19527000.0
2621940,19526.0,19526000.0
966272,19510.0,19510000.0
163343,19463.0,19463000.0
258874,19460.0,19460000.0
553926,19453.0,19453000.0
958763,19424.0,19424000.0
250430,19401.0,19401000.0
1003455,19391.0,19391000.0
552545,19371.0,19371000.0
229342,19362.0,19362000.0
3020447,19354.0,19354000.0
924553,19349.0,19349000.0
535931,19313.0,19313000.0
991359,19289.0,19289000.0
792453,19274.0,19274000.0
510648,19270.0,19270000.0
935719,19247.0,19247000.0
653433,19233.0,19233000.0
624956,19232.0,19232000.0
765877,19231.0,19231000.0
613978,19225.0,19225000.0
940674,19206.0,19206000.0
760210,19183.0,19183000.0
837840,19172.0,19172000.0
77422,19168.0,19168000.0
1402384,19132.0,19132000.0
910239,19124.0,19124000.0
393252,19122.0,19122000.0
225054,19117.0,19117000.0
791353,19103.0,19103000.0
22730,19100.0,19100000.0
433859,19095.0,19095000.0
393355,19089.0,19089000.0
2796277,19081.0,19081000.0
102557,19074.0,19074000.0
932642,19053.0,19053000.0
855956,19052.0,19052000.0
224954,19051.0,19051000.0
49652,19049.0,19049000.0
914853,19049.0,19049000.0
647777,19041.0,19041000.0
3346633,19027.0,19027000.0
5837377,19013.0,19013000.0
919773,19011.0,19011000.0
467470,19008.0,19008000.0
201254,18998.0,18998000.0
580847,18992.0,18992000.0
29476,18992.0,18992000.0
443625,18978.0,18978000.0
3383665,18978.0,18978000.0
807348,18970.0,18970000.0
3317192,18967.0,18967000.0
384830,18957.0,18957000.0
760434,18955.0,18955000.0
112332,18952.0,18952000.0
382742,18941.0,18941000.0
985451,18931.0,18931000.0
210256,18902.0,18902000.0
446176,18881.0,18881000.0
682648,18873.0,18873000.0
986935,18852.0,18852000.0
132451,18823.0,18823000.0
5777549,18805.0,18805000.0
548052,18733.0,18733000.0
767611,18729.0,18729000.0
385350,18726.0,18726000.0
208440,18710.0,18710000.0
48440,18685.0,18685000.0
612878,18684.0,18684000.0
330248,18638.0,18638000.0
538222,18637.0,18637000.0
760649,18628.0,18628000.0
794475,18619.0,18619000.0
518877,18527.0,18527000.0
370954,18523.0,18523000.0
832528,18516.0,18516000.0
678557,18486.0,18486000.0
445674,18474.0,18474000.0
780049,18456.0,18456000.0
270148,18407.0,18407000.0
40855,18362.0,18362000.0
400057,18358.0,18358000.0
670430,18354.0,18354000.0
1492817,18332.0,18332000.0
473257,18326.0,18326000.0
871648,18268.0,18268000.0
984856,18256.0,18256000.0
263627,18246.0,18246000.0
3314119,18225.0,18225000.0
943974,18197.0,18197000.0
426945,18195.0,18195000.0
651952,18177.0,18177000.0
188917,18160.0,18160000.0
207555,18151.0,18151000.0
193162,18126.0,18126000.0
353546,18096.0,18096000.0
892223,18087.0,18087000.0
250850,18076.0,18076000.0
348159,18075.0,18075000.0
439730,18070.0,18070000.0
962313,18059.0,18059000.0
381950,18044.0,18044000.0
28152,18037.0,18037000.0
3224478,18033.0,18033000.0
831875,18027.0,18027000.0
850054,18019.0,18019000.0
879439,18003.0,18003000.0
944739,17973.0,17973000.0
472531,17972.0,17972000.0
706058,17946.0,17946000.0
470434,17892.0,17892000.0
470032,17878.0,17878000.0
155759,17868.0,17868000.0
3479018,17864.0,17864000.0
308340,17861.0,17861000.0
937759,17859.0,17859000.0
2920287,17854.0,17854000.0
115146,17834.0,17834000.0
920359,17822.0,17822000.0
1008553,17807.0,17807000.0
916343,17799.0,17799000.0
796657,17797.0,17797000.0
791072,17797.0,17797000.0
977652,17765.0,17765000.0
379153,17757.0,17757000.0
834175,17756.0,17756000.0
722227,17742.0,17742000.0
222558,17738.0,17738000.0
313157,17721.0,17721000.0
143372,17720.0,17720000.0
357526,17657.0,17657000.0
474357,17618.0,17618000.0
931355,17597.0,17597000.0
720344,17586.0,17586000.0
935577,17572.0,17572000.0
921879,17560.0,17560000.0
991555,17523.0,17523000.0
287959,17489.0,17489000.0
3633016,17461.0,17461000.0
331544,17457.0,17457000.0
601153,17451.0,17451000.0
461058,17450.0,17450000.0
700430,17426.0,17426000.0
55635,17402.0,17402000.0
652070,17400.0,17400000.0
3943210,17372.0,17372000.0
625953,17365.0,17365000.0
403067,17362.0,17362000.0
329149,17342.0,17342000.0
733540,17337.0,17337000.0
988452,17331.0,17331000.0
3390337,17326.0,17326000.0
713252,17325.0,17325000.0
897853,17322.0,17322000.0
747257,17320.0,17320000.0
601041,17273.0,17273000.0
839974,17268.0,17268000.0
46941,17245.0,17245000.0
1002953,17235.0,17235000.0
460770,17218.0,17218000.0
472018,17218.0,17218000.0
108072,17212.0,17212000.0
117775,17210.0,17210000.0
809070,17209.0,17209000.0
629746,17205.0,17205000.0
657954,17194.0,17194000.0
359472,17169.0,17169000.0
673244,17111.0,17111000.0
499752,17090.0,17090000.0
527057,17062.0,17062000.0
761833,17037.0,17037000.0
3185579,17030.0,17030000.0
868059,17020.0,17020000.0
937553,17008.0,17008000.0
265676,16963.0,16963000.0
453147,16962.0,16962000.0
274856,16951.0,16951000.0
171759,16948.0,16948000.0
71073,16946.0,16946000.0
673851,16931.0,16931000.0
531157,16916.0,16916000.0
665258,16910.0,16910000.0
887827,16900.0,16900000.0
696645,16900.0,16900000.0
903950,16857.0,16857000.0
280352,16826.0,16826000.0
35646,16817.0,16817000.0
644963,16793.0,16793000.0
865759,16793.0,16793000.0
643658,16780.0,16780000.0
800442,16773.0,16773000.0
314444,16746.0,16746000.0
754536,16741.0,16741000.0
45775,16738.0,16738000.0
484057,16730.0,16730000.0
242958,16729.0,16729000.0
391418,16703.0,16703000.0
174321,16687.0,16687000.0
370833,16685.0,16685000.0
427858,16683.0,16683000.0
3253834,16666.0,16666000.0
888141,16615.0,16615000.0
171656,16607.0,16607000.0
3089752,16605.0,16605000.0
2901558,16600.0,16600000.0
96553,16588.0,16588000.0
413673,16588.0,16588000.0
1006559,16585.0,16585000.0
142049,16579.0,16579000.0
1005851,16538.0,16538000.0
657758,16499.0,16499000.0
688556,16495.0,16495000.0
176642,16477.0,16477000.0
827355,16475.0,16475000.0
1005655,16471.0,16471000.0
575375,16404.0,16404000.0
983550,16383.0,16383000.0
51356,16381.0,16381000.0
416339,16371.0,16371000.0
628039,16370.0,16370000.0
674344,16365.0,16365000.0
266253,16351.0,16351000.0
165758,16301.0,16301000.0
648550,16300.0,16300000.0
3393851,16284.0,16284000.0
480059,16282.0,16282000.0
837952,16280.0,16280000.0
37051,16224.0,16224000.0
72454,16223.0,16223000.0
863362,16220.0,16220000.0
670748,16213.0,16213000.0
13457,16172.0,16172000.0
586335,16166.0,16166000.0
948278,16158.0,16158000.0
164377,16156.0,16156000.0
2536633,16125.0,16125000.0
305059,16123.0,16123000.0
837354,16111.0,16111000.0
2746245,16093.0,16093000.0
258539,16093.0,16093000.0
56258,16090.0,16090000.0
578554,16083.0,16083000.0
672247,16079.0,16079000.0
120953,16074.0,16074000.0
1369870,16065.0,16065000.0
413758,16050.0,16050000.0
709451,15988.0,15988000.0
136048,15957.0,15957000.0
247476,15946.0,15946000.0
14650,15924.0,15924000.0
370347,15906.0,15906000.0
2949970,15899.0,15899000.0
3843392,15897.0,15897000.0
608358,15871.0,15871000.0
603232,15834.0,15834000.0
651158,15832.0,15832000.0
774235,15823.0,15823000.0
847979,15794.0,15794000.0
232847,15773.0,15773000.0
3041358,15772.0,15772000.0
961446,15763.0,15763000.0
203052,15752.0,15752000.0
134156,15747.0,15747000.0
2960555,15737.0,15737000.0
2533043,15734.0,15734000.0
864855,15725.0,15725000.0
499154,15718.0,15718000.0
696047,15700.0,15700000.0
4397164,15690.0,15690000.0
667346,15686.0,15686000.0
474058,15679.0,15679000.0
2917184,15674.0,15674000.0
765354,15658.0,15658000.0
235174,15644.0,15644000.0
5972661,15640.0,15640000.0
550354,15631.0,15631000.0
804422,15600.0,15600000.0
184656,15585.0,15585000.0
98351,15571.0,15571000.0
208347,15518.0,15518000.0
2059990,15513.0,15513000.0
654047,15500.0,15500000.0
739346,15494.0,15494000.0
316859,15489.0,15489000.0
927077,15465.0,15465000.0
2597232,15458.0,15458000.0
544447,15427.0,15427000.0
575348,15413.0,15413000.0
687054,15384.0,15384000.0
255350,15381.0,15381000.0
729057,15360.0,15360000.0
366658,15342.0,15342000.0
923855,15321.0,15321000.0
1163283,15303.0,15303000.0
97457,15301.0,15301000.0
259059,15267.0,15267000.0
465524,15249.0,15249000.0
157650,15223.0,15223000.0
2621285,15197.0,15197000.0
420877,15192.0,15192000.0
597658,15187.0,15187000.0
2598396,15179.0,15179000.0
5591633,15170.0,15170000.0
1225752,15130.0,15130000.0
819172,15125.0,15125000.0
78241,15090.0,15090000.0
249658,15082.0,15082000.0
586960,15077.0,15077000.0
2809373,15068.0,15068000.0
397456,15030.0,15030000.0
295057,15010.0,15010000.0
394156,15000.0,15000000.0
1293078,14990.0,14990000.0
835079,14970.0,14970000.0
126049,14969.0,14969000.0
567736,14963.0,14963000.0
986551,14955.0,14955000.0
248352,14949.0,14949000.0
368344,14923.0,14923000.0
968155,14911.0,14911000.0
190947,14887.0,14887000.0
458946,14869.0,14869000.0
446149,14850.0,14850000.0
367150,14837.0,14837000.0
5805424,14837.0,14837000.0
5784921,14791.0,14791000.0
265452,14784.0,14784000.0
1007051,14755.0,14755000.0
324975,14746.0,14746000.0
563457,14730.0,14730000.0
5787418,14721.0,14721000.0
2845782,14713.0,14713000.0
883351,14707.0,14707000.0
131940,14683.0,14683000.0
518176,14678.0,14678000.0
3939240,14655.0,14655000.0
1007930,14642.0,14642000.0
760340,14631.0,14631000.0
699253,14607.0,14607000.0
742542,14606.0,14606000.0
675042,14602.0,14602000.0
276551,14573.0,14573000.0
519445,14533.0,14533000.0
223452,14523.0,14523000.0
705378,14503.0,14503000.0
127055,14492.0,14492000.0
764142,14488.0,14488000.0
258379,14485.0,14485000.0
784430,14481.0,14481000.0
805045,14479.0,14479000.0
952257,14475.0,14475000.0
11837,14473.0,14473000.0
397858,14437.0,14437000.0
563336,14377.0,14377000.0
380346,14332.0,14332000.0
399731,14325.0,14325000.0
597041,14307.0,14307000.0
875655,14279.0,14279000.0
911339,14274.0,14274000.0
854753,14258.0,14258000.0
840251,14250.0,14250000.0
376237,14250.0,14250000.0
541307,14244.0,14244000.0
788652,14239.0,14239000.0
504647,14222.0,14222000.0
2905761,14209.0,14209000.0
44750,14207.0,14207000.0
256076,14181.0,14181000.0
987848,14172.0,14172000.0
950356,14159.0,14159000.0
817477,14155.0,14155000.0
764067,14151.0,14151000.0
164957,14146.0,14146000.0
617275,14112.0,14112000.0
647414,14074.0,14074000.0
816256,14069.0,14069000.0
3180136,14062.0,14062000.0
135854,14058.0,14058000.0
856869,14057.0,14057000.0
141350,14046.0,14046000.0
266655,14032.0,14032000.0
723158,13991.0,13991000.0
259956,13991.0,13991000.0
472045,13984.0,13984000.0
660253,13976.0,13976000.0
998657,13969.0,13969000.0
481579,13950.0,13950000.0
786256,13927.0,13927000.0
233246,13920.0,13920000.0
380944,13900.0,13900000.0
898458,13891.0,13891000.0
2696180,13870.0,13870000.0
104234,13859.0,13859000.0
3148613,13800.0,13800000.0
691743,13795.0,13795000.0
564838,13791.0,13791000.0
729945,13779.0,13779000.0
575133,13738.0,13738000.0
246451,13735.0,13735000.0
581237,13722.0,13722000.0
811550,13711.0,13711000.0
474656,13709.0,13709000.0
490348,13702.0,13702000.0
398051,13698.0,13698000.0
536853,13675.0,13675000.0
49148,13666.0,13666000.0
253730,13665.0,13665000.0
750444,13665.0,13665000.0
362940,13655.0,13655000.0
716851,13643.0,13643000.0
37,13639.0,13639000.0
659640,13623.0,13623000.0
675659,13600.0,13600000.0
503640,13581.0,13581000.0
5805488,13576.0,13576000.0
3626184,13562.0,13562000.0
711753,13528.0,13528000.0
2726050,13527.0,13527000.0
421445,13524.0,13524000.0
178356,13504.0,13504000.0
80431,13498.0,13498000.0
490843,13497.0,13497000.0
955753,13489.0,13489000.0
654579,13487.0,13487000.0
85052,13479.0,13479000.0
539452,13465.0,13465000.0
292467,13456.0,13456000.0
164153,13435.0,13435000.0
938354,13416.0,13416000.0
1470150,13405.0,13405000.0
735973,13377.0,13377000.0
483537,13362.0,13362000.0
646042,13354.0,13354000.0
814074,13353.0,13353000.0
141677,13305.0,13305000.0
496434,13299.0,13299000.0
489155,13291.0,13291000.0
552956,13286.0,13286000.0
660066,13284.0,13284000.0
648345,13282.0,13282000.0
854847,13281.0,13281000.0
3223408,13279.0,13279000.0
198073,13265.0,13265000.0
382854,13247.0,13247000.0
535575,13214.0,13214000.0
45056,13187.0,13187000.0
223751,13173.0,13173000.0
343770,13173.0,13173000.0
388874,13162.0,13162000.0
1009840,13157.0,13157000.0
476445,13153.0,13153000.0
733755,13146.0,13146000.0
304520,13136.0,13136000.0
422657,13123.0,13123000.0
70218,13113.0,13113000.0
101952,13099.0,13099000.0
5691319,13094.0,13094000.0
2702764,13074.0,13074000.0
807432,13069.0,13069000.0
745347,13053.0,13053000.0
618777,13034.0,13034000.0
322449,13032.0,13032000.0
593333,13028.0,13028000.0
485139,13017.0,13017000.0
123075,13014.0,13014000.0
2805928,13012.0,13012000.0
157379,13001.0,13001000.0
284752,13000.0,13000000.0
901451,12973.0,12973000.0
881900,12960.0,12960000.0
940021,12958.0,12958000.0
911759,12952.0,12952000.0
1418255,12949.0,12949000.0
327220,12900.0,12900000.0
1006157,12885.0,12885000.0
3394380,12883.0,12883000.0
697035,12871.0,12871000.0
364850,12854.0,12854000.0
302030,12820.0,12820000.0
884376,12809.0,12809000.0
91615,12795.0,12795000.0
770451,12759.0,12759000.0
532752,12745.0,12745000.0
173959,12738.0,12738000.0
233442,12736.0,12736000.0
354,12729.0,12729000.0
1008955,12726.0,12726000.0
823638,12720.0,12720000.0
954158,12697.0,12697000.0
991135,12688.0,12688000.0
3029253,12670.0,12670000.0
909756,12662.0,12662000.0
218261,12660.0,12660000.0
2973041,12601.0,12601000.0
923257,12600.0,12600000.0
3005097,12584.0,12584000.0
211851,12584.0,12584000.0
572347,12580.0,12580000.0
235950,12553.0,12553000.0
971070,12524.0,12524000.0
636753,12519.0,12519000.0
5805228,12519.0,12519000.0
747051,12485.0,12485000.0
344852,12482.0,12482000.0
560830,12468.0,12468000.0
830252,12465.0,12465000.0
159645,12454.0,12454000.0
2963275,12450.0,12450000.0
743950,12446.0,12446000.0
644141,12435.0,12435000.0
546320,12402.0,12402000.0
675855,12389.0,12389000.0
485054,12369.0,12369000.0
164975,12366.0,12366000.0
795959,12344.0,12344000.0
236256,12343.0,12343000.0
758842,12331.0,12331000.0
1008151,12324.0,12324000.0
293754,12288.0,12288000.0
772754,12271.0,12271000.0
571135,12262.0,12262000.0
122153,12251.0,12251000.0
801056,12243.0,12243000.0
290922,12239.0,12239000.0
172251,12228.0,12228000.0
137456,12226.0,12226000.0
779641,12223.0,12223000.0
246947,12200.0,12200000.0
7456,12178.0,12178000.0
926650,12173.0,12173000.0
1017564,12148.0,12148000.0
818540,12143.0,12143000.0
35879,12120.0,12120000.0
24659,12119.0,12119000.0
276159,12118.0,12118000.0
19356,12118.0,12118000.0
568377,12037.0,12037000.0
675248,12021.0,12021000.0
83955,12016.0,12016000.0
402873,12011.0,12011000.0
2745529,12010.0,12010000.0
359744,12005.0,12005000.0
681043,11953.0,11953000.0
986159,11950.0,11950000.0
426758,11927.0,11927000.0
3103591,11921.0,11921000.0
500658,11907.0,11907000.0
844455,11903.0,11903000.0
625056,11899.0,11899000.0
964250,11897.0,11897000.0
106676,11827.0,11827000.0
269571,11823.0,11823000.0
416272,11808.0,11808000.0
700252,11779.0,11779000.0
369453,11778.0,11778000.0
3308574,11769.0,11769000.0
803256,11718.0,11718000.0
123374,11710.0,11710000.0
76443,11709.0,11709000.0
7634,11708.0,11708000.0
629148,11704.0,11704000.0
132938,11695.0,11695000.0
285553,11689.0,11689000.0
14977,11683.0,11683000.0
498942,11674.0,11674000.0
818652,11597.0,11597000.0
954653,11582.0,11582000.0
903754,11582.0,11582000.0
60554,11575.0,11575000.0
984351,11574.0,11574000.0
22552,11564.0,11564000.0
822631,11540.0,11540000.0
339353,11514.0,11514000.0
502447,11509.0,11509000.0
825940,11501.0,11501000.0
534859,11494.0,11494000.0
291732,11491.0,11491000.0
532453,11453.0,11453000.0
997155,11435.0,11435000.0
977045,11419.0,11419000.0
875879,11403.0,11403000.0
564678,11346.0,11346000.0
1002458,11332.0,11332000.0
2044820,11327.0,11327000.0
685023,11312.0,11312000.0
673477,11306.0,11306000.0
803658,11278.0,11278000.0
874452,11273.0,11273000.0
956134,11267.0,11267000.0
513854,11258.0,11258000.0
753641,11251.0,11251000.0
782548,11239.0,11239000.0
630340,11232.0,11232000.0
711520,11231.0,11231000.0
386825,11224.0,11224000.0
108652,11224.0,11224000.0
1014059,11184.0,11184000.0
271136,11179.0,11179000.0
289056,11174.0,11174000.0
441630,11169.0,11169000.0
109154,11156.0,11156000.0
108746,11155.0,11155000.0
2651899,11154.0,11154000.0
389376,11143.0,11143000.0
391959,11132.0,11132000.0
811541,11127.0,11127000.0
1462986,11107.0,11107000.0
437044,11102.0,11102000.0
343958,11089.0,11089000.0
956152,11084.0,11084000.0
941541,11074.0,11074000.0
88259,11068.0,11068000.0
504142,11055.0,11055000.0
565844,11045.0,11045000.0
2921622,11043.0,11043000.0
860231,11028.0,11028000.0
42037,11010.0,11010000.0
576578,11002.0,11002000.0
582654,10994.0,10994000.0
488420,10987.0,10987000.0
3599804,10952.0,10952000.0
715470,10911.0,10911000.0
62110,10896.0,10896000.0
1016848,10873.0,10873000.0
820477,10873.0,10873000.0
591357,10867.0,10867000.0
5755510,10864.0,10864000.0
37341,10860.0,10860000.0
180144,10841.0,10841000.0
809379,10836.0,10836000.0
548472,10831.0,10831000.0
1014246,10813.0,10813000.0
835613,10810.0,10810000.0
332756,10808.0,10808000.0
401072,10807.0,10807000.0
467733,10804.0,10804000.0
550653,10794.0,10794000.0
392152,10781.0,10781000.0
956358,10774.0,10774000.0
518354,10772.0,10772000.0
346566,10760.0,10760000.0
510947,10755.0,10755000.0
365848,10719.0,10719000.0
3308529,10714.0,10714000.0
493077,10712.0,10712000.0
372444,10703.0,10703000.0
709956,10684.0,10684000.0
647955,10677.0,10677000.0
138556,10655.0,10655000.0
340443,10652.0,10652000.0
467144,10642.0,10642000.0
938550,10640.0,10640000.0
769334,10636.0,10636000.0
61953,10634.0,10634000.0
871358,10629.0,10629000.0
960551,10604.0,10604000.0
720858,10600.0,10600000.0
30052,10576.0,10576000.0
719030,10560.0,10560000.0
1017555,10553.0,10553000.0
641449,10553.0,10553000.0
411174,10540.0,10540000.0
598543,10537.0,10537000.0
2610784,10535.0,10535000.0
516873,10520.0,10520000.0
619859,10503.0,10503000.0
411576,10444.0,10444000.0
399357,10435.0,10435000.0
472951,10388.0,10388000.0
808345,10383.0,10383000.0
474245,10383.0,10383000.0
145059,10372.0,10372000.0
78157,10361.0,10361000.0
249416,10356.0,10356000.0
491653,10298.0,10298000.0
3254297,10297.0,10297000.0
213958,10286.0,10286000.0
1435092,10262.0,10262000.0
767554,10251.0,10251000.0
2602828,10250.0,10250000.0
489249,10247.0,10247000.0
1014554,10171.0,10171000.0
177500,10154.0,10154000.0
881441,10137.0,10137000.0
411231,10106.0,10106000.0
774253,10072.0,10072000.0
855143,10064.0,10064000.0
501655,10058.0,10058000.0
203575,10024.0,10024000.0
753856,10008.0,10008000.0
663638,9995.0,9995000.0
851060,9965.0,9965000.0
208972,9964.0,9964000.0
257653,9960.0,9960000.0
426057,9936.0,9936000.0
943143,9917.0,9917000.0
363778,9914.0,9914000.0
381026,9901.0,9901000.0
679451,9897.0,9897000.0
148340,9893.0,9893000.0
715975,9891.0,9891000.0
424352,9878.0,9878000.0
527749,9840.0,9840000.0
354851,9812.0,9812000.0
417710,9808.0,9808000.0
343051,9806.0,9806000.0
540542,9806.0,9806000.0
819154,9793.0,9793000.0
965051,9774.0,9774000.0
714165,9767.0,9767000.0
211114,9719.0,9719000.0
945950,9719.0,9719000.0
136655,9716.0,9716000.0
110972,9696.0,9696000.0
